Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2007-04-17,1697.355227064171,1712.984649044504,1681.725805083838,1709.8587646484375,1086500,0.0,0.0,0.012962471070303572
2007-04-18,1712.9852160223597,1834.8947478195714,1709.859330591662,1813.0135498046875,6001400,0.0,0.0,0.060329418598184414
2007-04-19,1800.510011472902,1831.768865838751,1778.6288134168076,1788.0064697265625,2416300,0.0,0.0,-0.013793101590894863
2007-04-20,1806.7618237614847,1806.7618237614847,1722.3629150390625,1722.3629150390625,2939100,0.0,0.0,-0.036713264632391884
2007-04-23,1728.6148681640625,1766.125498214639,1716.1113248138704,1728.6148681640625,2225300,0.0,0.0,0.0036298697971317573
2007-04-24,1722.362486113102,1722.362486113102,1691.1036388152236,1703.607177734375,1403800,0.0,0.0,-0.014466895368224986
2007-04-25,1725.4881866287706,1734.8658398169703,1697.355227064171,1709.8587646484375,1627600,0.0,0.0,0.003669617618291765
2007-04-26,1722.362671348052,1725.4885564140193,1697.3555908203125,1697.3555908203125,1165500,0.0,0.0,-0.007312401519137035
2007-04-27,1697.3553166108973,1716.1106239767635,1681.7258938060088,1700.481201171875,1213100,0.0,0.0,0.0018414587776813818
2007-05-01,1716.1105453249008,1797.383540185461,1706.7328920717594,1772.37646484375,2632300,0.0,0.0,0.04227936399551435
2007-05-02,1750.496184269162,1775.5032726158645,1725.4890959224597,1753.6220703125,1809600,0.0,0.0,-0.010581496032731064
2007-05-07,1819.264800552657,1828.6424541637534,1813.0130314785931,1816.138916015625,1860500,0.0,0.0,0.03565012482534757
2007-05-08,1797.3842998413502,1838.0208144464589,1794.2584141024956,1831.76904296875,1434400,0.0,0.0,0.00860623976243824
2007-05-09,1881.782958984375,1888.0347296122302,1872.4053030425925,1881.782958984375,2727400,0.0,0.0,0.02730361461648423
2007-05-10,1863.0278370137119,1866.1537226462851,1822.3913237902584,1838.020751953125,2177100,0.0,0.0,-0.023255714386354653
2007-05-11,1794.2572997625216,1813.0126025474956,1781.7537645725388,1809.88671875,3214300,0.0,0.0,-0.015306700521867889
2007-05-14,1797.3833531320452,1809.8868895016594,1559.816162109375,1559.816162109375,3176100,0.0,0.0,-0.13816917603182177
2007-05-15,1406.6479336683917,1491.0468096884954,1403.522049371351,1472.29150390625,18444200,0.0,0.0,-0.056112162656888676
2007-05-16,1434.7811572265625,1437.9070421006945,1406.648193359375,1406.648193359375,5231400,0.0,0.0,-0.044585810875571674
2007-05-17,1375.3892506614702,1384.766904643253,1362.885712019093,1366.0115966796875,4495000,0.0,0.0,-0.028888955228128954
2007-05-18,1378.515228955735,1400.3964230661434,1369.1375743369883,1394.1446533203125,5071600,0.0,0.0,0.020595034997511696
2007-05-21,1394.1446221827384,1419.151700607541,1378.515198167237,1384.7669677734375,2092900,0.0,0.0,-0.006726479583406886
2007-05-22,1397.2705387369792,1412.899963107639,1384.7669992404515,1406.648193359375,2285300,0.0,0.0,0.01580137748456001
2007-05-23,1416.0258479817708,1425.4035026041668,1400.3964236111112,1406.648193359375,1690500,0.0,0.0,0.0
2007-05-24,1391.018768447397,1397.2705381932278,1384.7669987015659,1394.1446533203125,1522700,0.0,0.0,-0.00888888927458209
2007-05-25,1384.7669074240696,1394.144561424684,1381.6410227571982,1391.0186767578125,1493300,0.0,0.0,-0.0022422182339939534
2007-05-28,1403.5223693847656,1431.6553344726562,1403.5223693847656,1412.9000244140625,1485700,0.0,0.0,0.01573044849926175
2007-05-29,1419.1517944335938,1425.403564453125,1412.9000244140625,1412.9000244140625,1264900,0.0,0.0,0.0
2007-05-30,1406.6485018343537,1419.1520440728814,1381.6414173572987,1387.8931884765625,1656100,0.0,0.0,-0.01769894225026325
2007-05-31,1403.5218800136022,1406.6477639334541,1391.0183443341937,1400.39599609375,1362400,0.0,0.0,0.009008479702181882
2007-06-01,1387.8930945555016,1419.1519480364814,1387.8930945555016,1409.7742919921875,1311600,0.0,0.0,0.006696888540525192
2007-06-04,1453.5361952853152,1487.920922485613,1453.5361952853152,1459.7879638671875,2597900,0.0,0.0,0.03547636820949851
2007-06-05,1462.9143700537745,1462.9143700537745,1437.907286804992,1444.1590576171875,2857600,0.0,0.0,-0.010706285184457043
2007-06-06,1462.9138481581238,1466.0397324490598,1450.410310994379,1459.7879638671875,1088100,0.0,0.0,0.010822150210924253
2007-06-07,1437.9071950604837,1462.9142767137096,1437.9071950604837,1453.53662109375,1666200,0.0,0.0,-0.0042823635542772465
2007-06-08,1456.6621119722406,1469.1656494140625,1447.2844588908742,1469.1656494140625,2660500,0.0,0.0,0.01075241455461362
2007-06-11,1428.5293281886889,1441.0328671662703,1425.4034434442933,1437.906982421875,1874300,0.0,0.0,-0.02127647553198253
2007-06-12,1397.2705387369792,1416.0258479817708,1394.1446538628472,1406.648193359375,1882300,0.0,0.0,-0.021739089833092473
2007-06-13,1359.7599483036495,1362.8858332422785,1325.3752139787296,1341.004638671875,3849500,0.0,0.0,-0.04666664699631062
2007-06-14,1315.9973170381434,1334.7526232192097,1315.9973170381434,1328.5008544921875,3062400,0.0,0.0,-0.009324191594199949
2007-06-15,1369.1375429331579,1372.263427734375,1356.6340037282887,1372.263427734375,2514800,0.0,0.0,0.03294132110958681
2007-06-18,1331.6268310546875,1334.752715634628,1331.6268310546875,1331.6268310546875,2040100,0.0,0.0,-0.029612824956487427
2007-06-19,1303.4942335045857,1306.620118956635,1284.7389207922895,1294.1165771484375,3972600,0.0,0.0,-0.02816874294770766
2007-06-20,1297.2422483873713,1300.3681333232444,1284.7387086438785,1290.990478515625,3814000,0.0,0.0,-0.0024156236679239163
2007-06-21,1281.61270104294,1287.8644703163202,1275.3609317695598,1278.48681640625,2063200,0.0,0.0,-0.009685324808709428
2007-06-22,1334.7525303678692,1341.0042986599904,1312.871341345445,1325.3748779296875,4803400,0.0,0.0,0.03667465391253466
2007-06-25,1297.242462600487,1300.3683480525362,1290.9906916963882,1294.1165771484375,1646400,0.0,0.0,-0.02358449771590454
2007-06-26,1297.2422477816358,1300.3681327160493,1253.4798586998456,1265.9833984375,1975400,0.0,0.0,-0.021739292431388613
2007-06-27,1249.1032840576172,1253.479521789551,1240.3508085937501,1250.3536376953125,2942800,0.0,0.0,-0.012345944474057124
2007-06-28,1249.103710573111,1256.6058349609375,1247.853356508473,1256.6058349609375,1451000,0.0,0.0,0.005000343164633936
2007-06-29,1265.9830882136982,1269.1089723821271,1241.601191699953,1247.227783203125,1984500,0.0,0.0,-0.007463001919057688
2007-07-02,1275.3609607054455,1275.3609607054455,1262.857421875,1262.857421875,1677000,0.0,0.0,0.01253150297192307
2007-07-03,1287.8645331325301,1303.4939570783133,1269.1092243975904,1297.2421875,2324300,0.0,0.0,0.027227749569660897
2007-07-04,1287.864780018998,1294.1165507957894,1250.3541553582506,1259.7318115234375,1769800,0.0,0.0,-0.02891547649159576
2007-07-05,1253.4799991642033,1259.7317697336007,1247.8534056517456,1249.103759765625,1968800,0.0,0.0,-0.008436757459478361
2007-07-06,1253.4800407466464,1262.8576969118333,1250.3541553582506,1259.7318115234375,1533600,0.0,0.0,0.008508541964365568
2007-07-09,1250.3539244413496,1256.6056940635563,1247.2280396302463,1248.4783935546875,1965500,0.0,0.0,-0.008933185512828179
2007-07-10,1253.479809252453,1253.479809252453,1244.7273317813635,1248.4783935546875,3270800,0.0,0.0,0.0
2007-07-11,1247.8529600368108,1253.4795515399828,1244.727075868382,1247.227783203125,2583500,0.0,0.0,-0.0010017076450973272
2007-07-12,1249.728995235952,1253.4800577529184,1215.3442554970939,1223.4715576171875,2119400,0.0,0.0,-0.019047222893741833
2007-07-13,1237.8509159230828,1253.4803466796875,1234.725029771762,1253.4803466796875,3671600,0.0,0.0,0.02452757391511784
2007-07-17,1244.1021781427285,1244.7273551166697,1225.9720458984375,1225.9720458984375,3574900,0.0,0.0,-0.021945538160303868
2007-07-18,1226.5972656000622,1235.9749205358426,1214.0937256856885,1224.0965576171875,2306000,0.0,0.0,-0.001529796937478789
2007-07-19,1234.09912109375,1234.09912109375,1227.8473524965173,1234.09912109375,872400,0.0,0.0,0.00817138436859377
2007-07-20,1244.102185107618,1253.4798397692332,1237.8504153332078,1245.3525390625,1706300,0.0,0.0,0.009118731045506534
2007-07-23,1224.7215203022995,1224.7215203022995,1217.8445745527715,1220.970458984375,1875600,0.0,0.0,-0.019578456150641355
2007-07-24,1201.590228383037,1204.0909364545937,1189.711865043142,1197.2139892578125,3190900,0.0,0.0,-0.019457038908479052
2007-07-25,1152.8266556277279,1152.8266556277279,1144.074175595847,1145.94970703125,5206700,0.0,0.0,-0.04281964852276965
2007-07-26,1087.8076764586344,1087.8076764586344,1071.55307899431,1081.555908203125,5694200,0.0,0.0,-0.05619251737927189
2007-07-27,1096.5606860180833,1106.563520098066,1061.5507667381446,1072.803955078125,4020400,0.0,0.0,-0.008092002511030927
2007-07-30,1073.4288139522355,1094.0596531254585,1052.1727978343695,1065.301513671875,3281700,0.0,0.0,-0.006993301404918495
2007-07-31,1078.430549248115,1079.055726378114,1065.301829518138,1072.803955078125,2027800,0.0,0.0,0.007042552094374432
2007-08-01,1067.8024419806986,1071.5535044232538,1052.1730151367187,1062.801025390625,2497700,0.0,0.0,-0.00932409844329063
2007-08-02,1062.175860659713,1063.4262148217608,1002.7840379624364,1013.4120483398438,4733600,0.0,0.0,-0.04647057715495584
2007-08-03,1014.0368051178694,1046.5459998565434,1014.0368051178694,1038.418701171875,4203500,0.0,0.0,0.024675701135581374
2007-08-06,1032.7923071616863,1076.554693058368,1026.5405377478746,1070.9281005859375,3652600,0.0,0.0,0.031306639005417525
2007-08-07,1125.3185720361746,1127.1941029895684,1086.557598999373,1090.933837890625,4856200,0.0,0.0,0.018680747375796614
2007-08-08,1060.9253847785517,1060.9253847785517,1027.1658262764647,1039.044189453125,3884000,0.0,0.0,-0.04756443208126282
2007-08-09,1073.4287674723682,1122.8177439606134,1070.3028828845047,1085.30712890625,4509900,0.0,0.0,0.04452451582205974
2007-08-10,1078.4301881508532,1094.0596111675322,1070.3028881821801,1079.6805419921875,2436000,0.0,0.0,-0.005184326873198475
2007-08-13,1030.916997482116,1054.6737263507152,1029.0414662556475,1037.7939453125,2611800,0.0,0.0,-0.03879536126713912
2007-08-14,1026.5404213491586,1029.0411288311298,1004.0340540114183,1015.9124145507812,2810800,0.0,0.0,-0.021084658337575668
2007-08-15,995.9069275132088,1002.7838742819754,989.6551577234209,996.5321044921875,2979500,0.0,0.0,-0.019076752858821378
2007-08-16,973.4005739626887,987.1544677502154,956.5207952234513,985.9041137695312,2812800,0.0,0.0,-0.010664975744130278
2007-08-17,975.275813907772,992.7807644138089,950.2687417562906,962.7722778320312,2719700,0.0,0.0,-0.023462561535580906
2007-08-20,986.5293211061856,1015.2874635465434,986.5293211061856,1001.5335693359375,2285900,0.0,0.0,0.04026008267623671
2007-08-21,1005.9095784455097,1023.4145307118083,1004.6592247122028,1015.2872314453125,1616900,0.0,0.0,0.013732602211720568
2007-08-22,1017.7881226930652,1025.2902464475596,1016.537768733983,1021.5391845703125,2086700,0.0,0.0,0.00615781714904462
2007-08-23,1043.4202651207806,1053.423095703125,1035.9181421840226,1053.423095703125,1422400,0.0,0.0,0.031211637903272083
2007-08-24,1050.9226624261764,1056.5492560977027,1037.7939438592819,1050.2974853515625,1387200,0.0,0.0,-0.002967098751025854
2007-08-27,1065.9268556266304,1065.9268556266304,1055.9240229638585,1063.4261474609375,2350200,0.0,0.0,0.01249994624616324
2007-08-28,1062.8008058933026,1072.8036370075924,1054.0483286682988,1065.301513671875,1122700,0.0,0.0,0.0017635133529632085
2007-08-29,1044.6706800072593,1060.9252806536917,1044.6706800072593,1059.6749267578125,1797600,0.0,0.0,-0.005281684895639405
2007-08-30,1073.4286561550723,1074.6790098605527,1066.551710774929,1074.0538330078125,1861200,0.0,0.0,0.013569167191672449
2007-08-31,1084.6821645360858,1101.5619446182034,1081.5562793356935,1100.936767578125,1632600,0.0,0.0,0.025029410765220916
2007-09-03,1100.9364554462622,1100.9364554462622,1059.049605636552,1069.6776123046875,1495300,0.0,0.0,-0.028393234011252377
2007-09-04,1062.8012108013145,1082.8068806516922,1060.9256792528417,1075.929931640625,1534000,0.0,0.0,0.00584505019457815
2007-09-05,1069.0526299298128,1073.428868765783,1049.6721436562314,1052.1728515625,1220300,0.0,0.0,-0.02208050857168664
2007-09-06,1034.6679923788574,1053.4233034189576,1024.6651598241374,1049.6722412109375,1733100,0.0,0.0,-0.002376615541685001
2007-09-07,1046.5463560375877,1052.1729493496175,1030.2917531361675,1049.6722412109375,1509800,0.0,0.0,0.0
2007-09-10,1007.785406939625,1012.1616462997846,981.5279707786669,1002.1588134765625,2746900,0.0,0.0,-0.04526501308595332
2007-09-11,1010.9109574644027,1016.5375490643901,959.02127937563,969.0241088867188,3754900,0.0,0.0,-0.033063327033863055
2007-09-12,982.1530129554492,984.028543852245,940.2661562603408,944.6423950195312,2486500,0.0,0.0,-0.02516110140458616
2007-09-13,937.7651977539064,940.8910817464193,934.6393137613933,937.7651977539062,2607000,0.0,0.0,-0.007280212387125395
2007-09-14,949.018773522806,965.2733770218791,945.267711176866,959.0216064453125,1762900,0.0,0.0,0.02266709059188665
2007-09-18,954.020173237373,954.020173237373,936.5152159302652,938.3907470703125,2465100,0.0,0.0,-0.021512403095348298
2007-09-19,948.393366342447,957.1458430258974,948.393366342447,954.0199584960938,1392500,0.0,0.0,0.01665533411809128
2007-09-20,940.8912240158859,948.3933467322915,937.7653395507168,945.8926391601562,1983600,0.0,0.0,-0.008519024432936728
2007-09-21,945.8925703229028,945.8925703229028,934.6393870672437,939.015625,1680200,0.0,0.0,-0.007270396105695687
2007-09-25,937.7405016569164,960.0676564582716,925.6200461933236,942.2059326171875,2549500,30.0,0.0,0.0033975021631695856
2007-09-26,956.8774227137255,967.722033504481,947.9465667683974,958.1532592773438,2200500,0.0,0.0,0.016925521383482467
2007-09-27,968.3602224945263,1004.0836562624404,967.0843855742437,1001.531982421875,2083400,0.0,0.0,0.04527326158369305
2007-09-28,1006.6351564893534,1006.6351564893534,968.9979738322737,976.0150756835938,1559500,0.0,0.0,-0.02547787508150967
2007-10-01,988.7736320495605,1035.9795989990234,976.0152626037598,1020.6695556640625,3145800,0.0,0.0,0.04575183426259377
2007-10-02,1016.2039773041348,1020.0314875764668,991.9630789126991,1014.2902221679688,2088400,0.0,0.0,-0.006250145760390846
2007-10-03,1033.4273563214201,1048.7373912298856,1020.0310757765129,1025.7723388671875,2364600,0.0,0.0,0.011320346433663309
2007-10-04,1023.2207819797934,1025.1345365595562,1002.1694816024036,1007.2728271484375,2379500,0.0,0.0,-0.018034714934095364
2007-10-05,976.0153322201402,993.2391322004956,974.1015766667674,989.41162109375,3199700,0.0,0.0,-0.017732242519886143
2007-10-09,893.0857302107902,1034.7036102870727,878.4136075001843,1014.2902221679688,12018000,0.0,0.0,0.02514484421227703
2007-10-10,1017.4799175997483,1031.5141233597449,958.7914207852174,976.6531372070312,4209800,0.0,0.0,-0.03710682025553902
2007-10-11,973.4633361245984,974.1012544313642,947.3086855472009,955.6016235351562,3280500,0.0,0.0,-0.021554749449816724
2007-10-12,955.601757829245,955.601757829245,930.0850219726564,930.0850219726562,3280500,0.0,0.0,-0.02670213291193857
2007-10-15,942.8433751292314,942.8433751292314,928.171252241564,935.1883544921875,1631200,0.0,0.0,0.0054869526967624704
2007-10-16,950.8095914029435,950.8095914029435,950.4981079101562,950.4981079101562,1631200,0.0,0.0,0.016370769957119613
2007-10-17,903.292293452951,916.0506591796876,903.292293452951,916.0506591796875,1631200,0.0,0.0,-0.0362414700711059
2007-10-18,914.1372488839286,915.4130859375,914.1372488839286,915.4130859375,1631200,0.0,0.0,-0.0006960021651624126
2007-10-19,901.3788297949836,906.482177734375,901.3788297949836,906.482177734375,1631200,0.0,0.0,-0.009756150900965821
2007-10-22,896.2752963763666,908.3957452241608,891.809867853495,902.6544799804688,2042600,0.0,0.0,-0.004222584677255337
2007-10-23,898.6690809479601,898.6690809479601,896.2753295898439,896.2753295898438,2042600,0.0,0.0,-0.0070671010138486645
2007-10-24,895.6377131126027,895.6377131126027,892.4481201171875,892.4481201171875,2042600,0.0,0.0,-0.004270126986991474
2007-10-25,896.913231296404,899.4649047851561,896.913231296404,899.4649047851562,2042600,0.0,0.0,0.007862400636854172
2007-10-26,899.4653791403076,942.2059326171874,899.4653791403076,942.2059326171875,2042600,0.0,0.0,0.04751828293093907
2007-10-29,942.8432621245689,966.4462395931813,938.3778339548314,959.4291381835938,1728900,0.0,0.0,0.018279661558238125
2007-10-30,961.980718894083,1011.7383422851562,961.980718894083,1011.7383422851562,1728900,0.0,0.0,0.05452117516526034
2007-10-31,1004.7211598297024,1013.0140963870269,980.480268354446,1011.100341796875,1963900,0.0,0.0,-0.0006305983094800904
2007-11-01,1011.1005504859421,1065.3236083984375,1011.1005504859421,1065.3236083984375,1963900,0.0,0.0,0.05362797771900629
2007-11-02,1062.134162311518,1062.134162311518,1012.3765258789062,1012.3765258789062,1963900,0.0,0.0,-0.0497004685732344
2007-11-05,1007.9111357974883,1014.928238641648,980.4806428612276,991.3252563476562,1017400,0.0,0.0,-0.020793913127306163
2007-11-06,976.0155057907104,979.843017578125,976.0155057907104,979.843017578125,1017400,0.0,0.0,-0.011582715860418369
2007-11-07,979.8424628629305,979.8424628629305,944.7569580078125,944.7569580078125,1017400,0.0,0.0,-0.03580783752180483
2007-11-08,944.757025664307,944.757025664307,917.3265380859375,917.3265380859375,1017400,0.0,0.0,-0.029034366658401645
2007-11-09,917.3264794185243,917.3264794185243,887.9822387695311,887.9822387695312,1017400,0.0,0.0,-0.031988935344261504
2007-11-12,887.9824138867588,935.8262939453125,887.9824138867588,935.8262939453125,1017400,0.0,0.0,0.05387951817828962
2007-11-13,935.826214717742,988.7734375,935.826214717742,988.7734375,1017400,0.0,0.0,0.05657796099260026
2007-11-14,988.773581546177,988.773581546177,970.9118652343751,970.911865234375,1017400,0.0,0.0,-0.01806437307901998
2007-11-15,972.1877439769918,972.1877439769918,951.7743530273436,951.7743530273438,1017400,0.0,0.0,-0.0197108644896532
2007-11-16,948.6809674861438,953.68798828125,948.6809674861438,953.68798828125,1017400,0.0,0.0,0.0020105976251822977
2007-11-19,913.5287847323117,914.1372680664064,913.5287847323117,914.1372680664062,1017400,0.0,0.0,-0.04147134146684872
2007-11-20,910.7087382020593,910.7087382020593,909.6712646484374,909.6712646484375,1017400,0.0,0.0,-0.004885484460572687
2007-11-21,910.3092940527273,910.3092940527273,887.34423828125,887.34423828125,1017400,0.0,0.0,-0.024544060293930747
2007-11-22,888.6201570445093,888.6201570445093,887.9822387695311,887.9822387695312,1017400,0.0,0.0,0.0007189999785393031
2007-11-26,888.6202415750498,898.189016609957,886.0685682324079,890.5339965820312,1380800,0.0,0.0,0.002873658617357
2007-11-27,875.8616033396245,909.6712646484374,875.8616033396245,909.6712646484375,1017400,0.0,0.0,0.02148965467894226
2007-11-28,905.2057831415711,917.326227031416,897.5507659479849,900.7403564453125,1569500,0.0,0.0,-0.009817731470913915
2007-11-29,919.2404280450684,919.2404280450684,910.3095703125,910.3095703125,1569500,0.0,0.0,0.010623720585754004
2007-11-30,912.8608003351574,912.8608003351574,900.7403564453125,900.7403564453125,1569500,0.0,0.0,-0.01051204357205926
2007-12-03,900.7405970056631,913.4989624023439,900.7405970056631,913.4989624023438,1569500,0.0,0.0,0.014164576801445783
2007-12-04,913.4991237406383,913.4991237406383,894.3615722656249,894.361572265625,1569500,0.0,0.0,-0.020949547754702147
2007-12-05,896.9130142190022,896.9130142190022,889.2579956054688,889.2579956054688,1569500,0.0,0.0,-0.005706390813759676
2007-12-06,887.982396491426,887.982396491426,883.5169677734375,883.5169677734375,1569500,0.0,0.0,-0.006455975499126465
2007-12-07,889.2581877403204,896.9132080078125,889.2581877403204,896.9132080078125,1569500,0.0,0.0,0.015162402900008809
2007-12-10,894.361512780435,929.447021484375,894.361512780435,929.447021484375,1569500,0.0,0.0,0.03627308995574419
2007-12-11,928.1711027124426,928.8090209960938,928.1711027124426,928.8090209960938,1569500,0.0,0.0,-0.0006864301821768448
2007-12-12,909.0336093244882,924.9815673828126,909.0336093244882,924.9815673828125,1569500,0.0,0.0,-0.004120818733195031
2007-12-13,910.3091827863395,910.3091827863395,909.6712646484374,909.6712646484375,1569500,0.0,0.0,-0.016552008466173773
2007-12-14,910.3093946026561,916.0506591796876,910.3093946026561,916.0506591796875,1569500,0.0,0.0,0.007012857038762643
2007-12-17,913.4990542836953,913.4990542836953,888.6202392578125,888.6202392578125,1569500,0.0,0.0,-0.029944217218771052
2007-12-18,877.1377420046151,889.2581908032244,871.3964767842212,882.2410888671875,1849400,0.0,0.0,-0.007178713818124294
2007-12-19,877.1378917078819,877.1378917078819,870.1207885742188,870.1207885742188,1569500,0.0,0.0,-0.01373808185303571
2007-12-20,842.05225270704,847.7935180664062,842.05225270704,847.7935180664062,1569500,0.0,0.0,-0.025659966755188113
2007-12-21,847.7933995467398,866.2930297851562,847.7933995467398,866.2930297851562,1569500,0.0,0.0,0.021820775135132475
2007-12-25,843.3280894535659,847.7935180664062,843.3280894535659,847.7935180664062,1569500,0.0,0.0,-0.021354796913623963
2007-12-26,884.792644898955,889.8959910843852,880.9651352598823,886.0684814453125,1569500,0.0,0.0,0.045146562887389496
2007-12-27,887.3444491378926,893.7236328125001,887.3444491378926,893.7236328125,1569500,0.0,0.0,0.008639457928466987
2007-12-28,883.5168925858366,899.4648509357614,881.6031375838456,888.6202392578125,967800,0.0,0.0,-0.005710259153187458
2008-01-04,886.0688942609514,922.4302527727399,859.9142328752789,893.0859985351562,2722200,0.0,0.0,0.005025498047482646
2008-01-07,890.1827807508135,900.7403564453125,890.1827807508135,900.7403564453125,1569500,0.0,0.0,0.008570684035704268
2008-01-08,900.7406899525989,900.7406899525989,890.5339965820312,890.5339965820312,1569500,0.0,0.0,-0.011331078695707264
2008-01-09,890.5339683103356,890.5339683103356,884.15478515625,884.15478515625,1569500,0.0,0.0,-0.0071633553017238505
2008-01-10,879.0515472233643,879.0515472233643,872.67236328125,872.67236328125,1569500,0.0,0.0,-0.01298689105999784
2008-01-11,872.6722240830317,872.6722240830317,859.2759399414062,859.2759399414062,1569500,0.0,0.0,-0.01535103425238904
2008-01-15,860.5518579328144,860.5518579328144,824.8284301757812,824.8284301757812,1569500,0.0,0.0,-0.04008899605401961
2008-01-16,791.6565672108825,792.2944854761613,764.2260818038978,769.9673461914062,2040100,0.0,0.0,-0.06651211570469684
2008-01-17,769.967393848994,791.6566162109375,769.967393848994,791.6566162109375,2040100,0.0,0.0,0.028169077723640967
2008-01-18,782.7258645450368,813.345947265625,782.7258645450368,813.345947265625,2040100,0.0,0.0,0.027397397571813364
2008-01-21,780.1740957942549,782.7257690429688,780.1740957942549,782.7257690429688,2040100,0.0,0.0,-0.03764717624228375
2008-01-22,760.3986755212834,760.3986755212834,738.071533203125,738.071533203125,2040100,0.0,0.0,-0.05704965596628053
2008-01-23,734.2437810770671,765.5017700195312,734.2437810770671,765.5017700195312,2040100,0.0,0.0,0.037164740248635475
2008-01-24,765.5019906850961,779.5361938476562,765.5019906850961,779.5361938476562,2040100,0.0,0.0,0.01833362688079343
2008-01-25,777.6479070240442,777.6479070240442,769.9673461914062,769.9673461914062,2040100,0.0,0.0,-0.012275052437295875
2008-01-28,761.6742611694336,765.5017700195312,761.6742611694336,765.5017700195312,2040100,0.0,0.0,-0.005799695524704607
2008-01-29,780.174072265625,780.174072265625,780.174072265625,780.174072265625,2040100,0.0,0.0,0.019166908321739617
2008-01-30,784.6599647302766,784.6599647302766,771.8810424804688,771.8810424804688,2040100,0.0,0.0,-0.010629717238709646
2008-01-31,782.0878810759514,791.0187377929688,782.0878810759514,791.0187377929688,2040100,0.0,0.0,0.02479358121168551
2008-02-01,791.0187900804153,791.0187900804153,783.36376953125,783.36376953125,2040100,0.0,0.0,-0.00967735389312896
2008-02-04,783.3637808553827,811.4321899414062,783.3637808553827,811.4321899414062,2040100,0.0,0.0,0.03583063386624574
2008-02-05,813.9837663397132,813.9837663397132,782.7257690429688,782.7257690429688,2040100,0.0,0.0,-0.03537747362538135
2008-02-06,786.5534601145778,786.5534601145778,739.9854125976562,739.9854125976562,2040100,0.0,0.0,-0.05460450918534432
2008-02-07,739.9852972626176,745.7265625,739.9852972626176,745.7265625,2040100,0.0,0.0,0.007758463619154332
2008-02-08,745.7266373512962,745.7266373512962,701.7102661132812,701.7102661132812,2040100,0.0,0.0,-0.05902471307868795
2008-02-12,586.8849021510074,604.746616564299,576.0402898286519,581.7815551757812,10088800,0.0,0.0,-0.17090915827949305
2008-02-13,584.0795832560576,584.0795832560576,547.9718627929688,547.9718627929688,2040100,0.0,0.0,-0.0581140671821353
2008-02-14,548.6098458036214,570.299072265625,548.6098458036214,570.299072265625,2040100,0.0,0.0,0.040745175051244864
2008-02-15,602.1949063740079,608.574089704241,595.1778047107515,602.8328247070312,2040100,0.0,0.0,0.05704682687306417
2008-02-18,602.8327291152057,607.2981567382812,602.8327291152057,607.2981567382812,2040100,0.0,0.0,0.0074072476617710326
2008-02-19,604.595833664016,611.7637329101562,604.595833664016,611.7637329101562,2040100,0.0,0.0,0.007353185782514204
2008-02-20,608.574089704241,608.574089704241,602.8328247070312,602.8328247070312,2040100,0.0,0.0,-0.014598623165581803
2008-02-21,600.2811466513521,615.5911865234375,600.2811466513521,615.5911865234375,2040100,0.0,0.0,0.02116401312852645
2008-02-22,606.0224116033841,615.5911865234375,606.0224116033841,615.5911865234375,2040100,0.0,0.0,0.0
2008-02-25,637.9183771129616,639.1942138671875,637.9183771129616,639.1942138671875,2040100,0.0,0.0,0.03834204884746395
2008-02-26,694.0550480769231,704.899658203125,694.0550480769231,704.899658203125,2040100,0.0,0.0,0.10279417884341147
2008-02-27,704.8997259140015,704.8997259140015,694.0551147460938,694.0551147460938,2040100,0.0,0.0,-0.015384520804954449
2008-02-28,698.5205997601014,698.5205997601014,690.2276611328125,690.2276611328125,2040100,0.0,0.0,-0.005514624893559694
2008-02-29,690.8654261547157,740.623046875,690.8654261547157,740.623046875,2040100,0.0,0.0,0.07301270085217659
2008-03-03,740.6232899613814,740.6232899613814,701.7102661132812,701.7102661132812,2040100,0.0,0.0,-0.05254060203217836
2008-03-04,698.9384684570811,736.7957153320312,698.9384684570811,736.7957153320312,2040100,0.0,0.0,0.04999990867040549
2008-03-05,735.5199447175318,735.5199447175318,703.6240234375,703.6240234375,2040100,0.0,0.0,-0.04502155917068906
2008-03-06,749.5540395644481,752.105712890625,749.5540395644481,752.105712890625,2040100,0.0,0.0,0.06890283423847787
2008-03-07,752.105843008936,752.105843008936,720.8478393554688,720.8478393554688,2040100,0.0,0.0,-0.04156047879894498
2008-03-10,687.6762277822954,687.6762277822954,686.4003906249999,686.400390625,2040100,0.0,0.0,-0.04778740650907576
2008-03-11,686.400201282362,699.1585693359375,686.400201282362,699.1585693359375,2040100,0.0,0.0,0.01858707961882211
2008-03-12,699.1585482662671,699.1585482662671,698.5206298828125,698.5206298828125,2040100,0.0,0.0,-0.0009124388673815709
2008-03-13,671.0901223119456,683.2105712890625,671.0901223119456,683.2105712890625,2040100,0.0,0.0,-0.02191783311585016
2008-03-14,683.2105791645665,683.2105791645665,672.365966796875,672.365966796875,2040100,0.0,0.0,-0.015873004528788592
2008-03-17,675.5554647230564,678.7450561523438,675.5554647230564,678.7450561523438,2040100,0.0,0.0,0.009487525648953499
2008-03-18,676.1936933666357,686.4003906249999,676.1936933666357,686.400390625,2040100,0.0,0.0,0.011278659642919076
2008-03-19,686.4001949980594,693.4172973632812,686.4001949980594,693.4172973632812,2040100,0.0,0.0,0.01022276040940473
