Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2005-07-20,776.5070882294,781.5989379882812,775.2341257896796,781.5989379882812,204000,0.0,0.0,0.022481190154165276
2005-07-21,791.7827060889109,791.7827060889109,780.9625244140625,780.9625244140625,182000,0.0,0.0,-0.0008142456997917158
2005-07-22,775.2342866424284,775.2342866424284,768.8694731231966,772.0518798828125,188000,0.0,0.0,-0.011409823458475743
2005-07-25,784.7812921385101,784.7812921385101,766.3233379844008,768.8692626953125,155000,0.0,0.0,-0.004122284098295403
2005-07-26,763.1409565307107,763.1409565307107,758.0491069458519,760.5950317382812,99000,0.0,0.0,-0.010761557729626836
2005-07-27,763.7775201980121,768.2328890658338,763.7775201980121,764.4140014648438,125000,0.0,0.0,0.005021029019653955
2005-07-28,776.5070567783973,778.4165003606392,766.9598388671875,766.9598388671875,90000,0.0,0.0,0.003330443185845855
2005-07-29,748.5020550055661,757.4127937556324,737.6818722376285,750.4114990234375,399000,0.0,0.0,-0.021576540263427813
2005-08-01,757.4126289004371,759.3220725027071,748.5018920898438,748.5018920898438,134000,0.0,0.0,-0.0025447463639334256
2005-08-02,754.2301439998125,758.0490308048749,753.5936628656355,756.1395874023438,100000,0.0,0.0,0.010203975959466538
2005-08-03,759.9585308399742,762.5044555664062,756.7761249319341,762.5044555664062,45000,0.0,0.0,0.008417583565395015
2005-08-04,759.3221090074544,759.3221090074544,749.1384093057618,756.7761840820312,177000,0.0,0.0,-0.007512443294668936
2005-08-05,754.8668755882411,762.5046517324728,754.8668755882411,755.5033569335938,211000,0.0,0.0,-0.0016819069828174493
2005-08-08,747.2290923269852,751.0479803627279,740.8642789340807,750.4114990234375,260000,0.0,0.0,-0.006739689325568121
2005-08-09,746.5924092404128,754.8666644152852,746.5924092404128,752.3207397460938,188000,0.0,0.0,0.0025442583504395877
2005-08-10,763.1409565307107,763.1409565307107,760.5950317382814,760.5950317382812,178000,0.0,0.0,0.010998356890945304
2005-08-11,760.5952894877507,762.5047337291426,752.3210311083861,759.3223266601562,170000,0.0,0.0,-0.0016733018558067192
2005-08-12,756.1396798388922,756.7761610508778,744.6830180231514,747.2289428710938,199000,0.0,0.0,-0.015926548403040752
2005-08-15,745.3193073621915,745.3193073621915,724.9519138219779,730.0437622070312,474000,0.0,0.0,-0.022998547939044656
2005-08-16,735.1356982934506,735.1356982934506,724.9520003084331,727.4979248046875,204000,0.0,0.0,-0.003487239442533263
2005-08-17,723.6791215227929,723.6791215227929,708.4035727835255,713.4954223632812,658000,0.0,0.0,-0.019247480939778017
2005-08-18,719.2237894371074,722.4061955850591,716.0413832891555,721.7697143554688,322000,0.0,0.0,0.011596839633225553
2005-08-19,731.316788036518,737.0451179689189,725.5884581041171,735.7721557617188,353000,0.0,0.0,0.01940015094531078
2005-08-22,735.1357421875,738.9546291599027,735.1357421875,735.1357421875,186000,0.0,0.0,-0.0008649601228248871
2005-08-23,735.1357817089589,737.0452252978133,730.6804133349652,731.31689453125,246000,0.0,0.0,-0.005194751713318291
2005-08-24,737.6818843941068,737.6818843941068,731.9535522460938,731.9535522460938,155000,0.0,0.0,0.0008705633899677157
2005-08-25,737.6818985325599,742.1372680664062,735.1359730846477,742.1372680664062,259000,0.0,0.0,0.01391306291097627
2005-08-26,737.6816081148653,741.500494783277,737.6816081148653,740.864013671875,64000,0.0,0.0,-0.0017156588805311568
2005-08-29,737.6816317693344,737.6816317693344,731.9533015830325,732.5897827148438,132000,0.0,0.0,-0.011168353171889689
2005-08-30,733.8627472976159,745.3194077064251,730.6803416285022,738.318115234375,266000,0.0,0.0,0.007819290760926467
2005-08-31,744.0464454387796,744.6829265726024,735.772190699084,738.318115234375,80000,0.0,0.0,0.0
2005-09-01,745.9560359233135,756.1397360724372,745.9560359233135,753.5938110351562,229000,0.0,0.0,0.020689856425819997
2005-09-02,758.6855119390519,761.8679176099372,753.5936628656355,756.1395874023438,191000,0.0,0.0,0.0033781810969102377
2005-09-05,756.7764221295562,757.4129035611202,745.3197563614048,745.9562377929688,167000,0.0,0.0,-0.013467552524738302
2005-09-06,756.7761058758591,756.7761058758591,739.591114405171,746.5924072265625,200000,0.0,0.0,0.000852824068441338
2005-09-07,747.8654142600208,763.7774443506595,740.8641210201397,759.9585571289062,261000,0.0,0.0,0.01790287414252756
2005-09-08,763.1410400390625,772.051777787642,759.958633700284,770.142333984375,351000,0.0,0.0,0.013400437115864028
2005-09-09,771.4152965198864,773.9612215909091,759.958633700284,770.142333984375,2833000,0.0,0.0,0.0
2005-09-12,782.8719004280016,785.4178253074423,773.9611633499593,781.5989379882812,234000,0.0,0.0,0.014875956687947278
2005-09-13,781.5989606248115,792.4191416758064,780.9624793865177,791.1461791992188,346000,0.0,0.0,0.012215013028946453
2005-09-14,788.6001456089313,795.6014382656691,784.781258705256,789.8731079101562,358000,0.0,0.0,-0.0016091479963299404
2005-09-15,795.6013869940534,813.4228580627203,794.9649058844582,812.786376953125,322000,0.0,0.0,0.02900879750621277
2005-09-16,801.966437354175,803.8758812526373,785.4179235675016,801.3299560546875,270000,0.0,0.0,-0.014095242271879527
2005-09-19,801.3299560546876,801.3299560546876,801.3299560546876,801.3299560546875,0,0.0,0.0,0.0
2005-09-20,790.5095826156496,812.7864227054625,789.2366203248031,808.3310546875,283000,0.0,0.0,0.008736848759881788
2005-09-21,807.6947507858276,814.696044921875,801.9664192199707,814.696044921875,321000,0.0,0.0,0.007874236919965583
2005-09-22,801.9665189599801,807.6948512382658,796.2381866816946,805.14892578125,296000,0.0,0.0,-0.01171862708814364
2005-09-23,805.1489257812499,805.1489257812499,805.1489257812499,805.14892578125,0,0.0,0.0,0.0
2005-09-26,805.1486489603839,811.5134604146161,803.2392055241141,808.3310546875,153000,0.0,0.0,0.003952223997768289
2005-09-27,821.1312454367132,827.5313330862589,811.5311139623947,816.6511840820312,265000,7.0,0.0,0.01029297259616957
2005-09-28,821.7712264400518,831.3713575900524,821.7712264400518,826.8912963867188,173000,0.0,0.0,0.012539150746714522
2005-09-29,838.4115660154783,853.7717779119452,824.3313717770504,852.4917602539062,655000,0.0,0.0,0.030959890349619545
2005-09-30,840.9718175540474,846.0918895026261,828.1716376826007,835.8517456054688,505000,0.0,0.0,-0.01951926742785337
2005-10-03,832.0114170659325,851.8516893190432,826.2513380247068,839.051513671875,488000,0.0,0.0,0.003828152639782312
2005-10-04,845.4517768543852,874.892186949239,845.4517768543852,865.2920532226562,559000,0.0,0.0,0.03127405066698086
2005-10-05,890.8923812545322,894.0924257274293,882.572265625,882.572265625,771000,0.0,0.0,0.019970381489100797
2005-10-06,844.1716656839624,869.7720194575472,841.6116303066038,848.01171875,514000,0.0,0.0,-0.03915888615707375
2005-10-07,835.2115016352606,845.4516426514783,831.3714487541789,843.5316162109375,549000,0.0,0.0,-0.005283066778447698
2005-10-10,843.5316162109375,843.5316162109375,843.5316162109375,843.5316162109375,0,0.0,0.0,0.0
2005-10-11,817.9311836102257,837.1314461362873,816.0111573576196,834.5714111328125,387000,0.0,0.0,-0.010622251621549617
2005-10-12,826.2513921603016,835.2115157003824,816.6512597959295,824.9713745117188,284000,0.0,0.0,-0.011502954082818428
2005-10-13,818.57122342269,831.3713989257812,811.5311268959897,831.3713989257812,231000,0.0,0.0,0.007757874529707776
2005-10-14,829.4515359010214,829.4515359010214,813.4513133720665,822.4114379882812,277000,0.0,0.0,-0.010777326414015742
2005-10-17,840.9717832594652,845.4518460317759,832.0116577148438,832.0116577148438,217000,0.0,0.0,0.011673256575863933
2005-10-18,832.6513452300195,832.6513452300195,811.5310574570829,823.6912231445312,305000,0.0,0.0,-0.01000038219796695
2005-10-19,820.491254363608,824.3313070361366,813.4511577973057,818.5712280273438,207000,0.0,0.0,-0.006215915592303389
2005-10-20,825.6113978794642,843.5316452752976,823.0513625372023,833.29150390625,199000,0.0,0.0,0.017982889423538984
2005-10-21,844.1718280968299,844.1718280968299,825.6115680401142,832.0116577148438,202000,0.0,0.0,-0.001535892524292759
2005-10-24,832.6516666823168,834.5716935847356,828.1716039100061,832.0116577148438,111000,0.0,0.0,0.0
2005-10-25,842.8915248941058,844.811551146712,831.3713673784689,834.5714111328125,154000,0.0,0.0,0.003076583596195226
2005-10-26,834.571630600634,846.731800064907,828.1715414089114,845.4517822265625,167000,0.0,0.0,0.013037076214941878
2005-10-27,846.0919066357012,851.2119786879596,828.1716544527967,837.7717895507812,253000,0.0,0.0,-0.009083891993882154
2005-10-28,824.9713335200888,839.051526954877,820.4912719726562,820.4912719726562,256000,0.0,0.0,-0.0206267599287282
2005-10-31,830.7316397798979,844.811837064303,826.2515770075872,832.0116577148438,131000,0.0,0.0,0.014040838867779515
2005-11-01,842.8917976092575,851.2119140625,841.611779693374,851.2119140625,112000,0.0,0.0,0.023076907840919647
2005-11-02,838.4116010312681,838.4116010312681,828.1714593392832,829.4514770507812,234000,0.0,0.0,-0.02556406536636069
2005-11-03,829.4514770507812,829.4514770507812,829.4514770507812,829.4514770507812,0,0.0,0.0,0.0
2005-11-04,833.9315069200075,843.5316393864696,830.0914539334226,832.6514892578125,260000,0.0,0.0,0.0038579860251852782
2005-11-07,835.8516713531093,838.4117070999795,821.7714747453233,827.5315551757812,171000,0.0,0.0,-0.0061489520502688855
2005-11-08,830.7315998593689,833.2916356062391,827.5315551757812,827.5315551757812,73000,0.0,0.0,0.0
2005-11-09,827.5313308739552,827.5313308739552,822.4112607680065,823.05126953125,150000,0.0,0.0,-0.005414036016523349
2005-11-10,823.0516363068921,830.0917358398438,821.7716182099919,830.0917358398438,186000,0.0,0.0,0.008554104184303801
2005-11-11,838.4114437103273,838.4114437103273,816.0111379623413,819.211181640625,604000,0.0,0.0,-0.013107652720106167
2005-11-14,822.4113625100574,822.4113625100574,807.0511502919707,814.0912475585938,217000,0.0,0.0,-0.006249834226844442
2005-11-15,826.8912428679731,830.7312950794343,821.1311645507814,821.1311645507812,262000,0.0,0.0,0.008647577299595977
2005-11-16,827.5314243861607,846.0916806175595,826.8914155505952,833.29150390625,354000,0.0,0.0,0.01480925323559168
2005-11-17,835.2117478956869,841.6118379178762,835.2117478956869,837.1317749023438,149000,0.0,0.0,0.004608556523247431
2005-11-18,837.7717725861858,837.7717725861858,832.6517006376071,835.8517456054688,162000,0.0,0.0,-0.001529065477205549
2005-11-21,837.7716104092547,837.7716104092547,817.9313354492188,817.9313354492188,248000,0.0,0.0,-0.021439699385049305
2005-11-22,830.7317448882939,831.3717539367441,823.6916453553423,830.0917358398438,148000,0.0,0.0,0.014867263135170505
2005-11-23,741.7702026367188,744.3302378485798,740.4901850307883,741.7702026367188,148000,0.0,0.0,-0.10639972594567015
2005-11-24,831.3716087960864,831.3716087960864,821.7714747453233,827.5315551757812,226000,0.0,0.0,0.1156171442775844
2005-11-25,821.1316091615416,830.0917358398438,818.5715729677411,830.0917358398438,200000,0.0,0.0,0.003093755939637566
2005-11-28,831.371177759841,853.7714789311992,831.371177759841,846.7313842773438,276000,0.0,0.0,0.020045553664818527
2005-11-29,849.2918871886748,862.7320753054511,849.2918871886748,851.2119140625,204000,0.0,0.0,0.005291559836275939
2005-11-30,851.8518040974935,854.4118395718662,842.2516710685962,844.8117065429688,235000,0.0,0.0,-0.007518935548006533
2005-12-01,841.6116044111129,851.8517456054688,837.7715514632296,851.8517456054688,273000,0.0,0.0,0.008333264096574089
2005-12-02,856.3318337264152,856.3318337264152,837.7715772405661,848.01171875,171000,0.0,0.0,-0.004507858175179735
2005-12-05,873.6122192382812,878.7322908528645,862.0920581054687,864.0120849609375,464000,0.0,0.0,0.018868095637313287
2005-12-06,855.6915845683976,892.8120871151194,854.4115672392003,881.2919311523438,206000,0.0,0.0,0.019999542242730817
2005-12-07,883.852142008637,907.5324673195129,883.2121332164512,900.4923706054688,317000,0.0,0.0,0.021786696070187794
2005-12-08,894.7322331396413,894.7322331396413,874.251953125,874.251953125,291000,0.0,0.0,-0.029140077514288487
2005-12-09,874.251953125,874.251953125,874.251953125,874.251953125,0,0.0,0.0,0.0
2005-12-12,893.4522738914245,903.052405774212,889.6122211383095,900.4923706054688,331000,0.0,0.0,0.030014708444942917
2005-12-13,894.0924775094696,929.29296875,881.9323078081956,929.29296875,367000,0.0,0.0,0.031983167303423654
2005-12-14,903.6926303581547,920.9728718735018,900.4925856330904,917.7728271484375,402000,0.0,0.0,-0.012396673588371487
2005-12-15,891.5323108850523,896.0123727487963,876.812107618465,880.6521606445312,549000,0.0,0.0,-0.04044646497024962
2005-12-16,888.3320684708611,888.3320684708611,869.7718163198128,885.7720336914062,263000,0.0,0.0,0.005813729047264182
2005-12-19,890.8923377514236,890.8923377514236,867.2120098083182,871.0520629882812,352000,0.0,0.0,-0.016618238263608642
2005-12-20,881.9322136648432,888.3323022981149,871.0520629882812,871.0520629882812,211000,0.0,0.0,0.0
2005-12-21,886.412113399296,886.412113399296,870.4118947458791,873.6119384765625,198000,0.0,0.0,0.002938831784060403
2005-12-22,875.5321187234115,885.1322516041506,875.5321187234115,883.8522338867188,139000,0.0,0.0,0.011721789686177653
2005-12-23,741.7702026367188,744.3302378485798,740.4901850307883,741.7702026367188,198000,0.0,0.0,-0.16075315058626682
2005-12-26,883.2119989119512,896.012172809226,882.5719902170875,885.7720336914062,176000,0.0,0.0,0.19413267146997049
2005-12-27,894.7324136841349,896.0124314433397,884.4922716104968,887.0523071289062,228000,0.0,0.0,0.001445375772550106
2005-12-28,883.2121729251728,894.7323317024576,881.9321552832522,891.5322875976562,148000,0.0,0.0,0.005050412960708295
2005-12-29,905.6127262789929,908.8127712481767,901.1326633221357,904.9727172851562,215000,0.0,0.0,0.015075651072286922
2005-12-30,908.8123703269878,919.0525097109539,906.2523354809963,914.5724487304688,221000,0.0,0.0,0.010607757849442123
2006-01-02,914.5724487304688,914.5724487304688,914.5724487304688,914.5724487304688,0,0.0,0.0,0.0
2006-01-03,914.5724487304688,914.5724487304688,914.5724487304688,914.5724487304688,0,0.0,0.0,0.0
2006-01-04,924.8126772302008,926.0926947765403,921.6126333643524,924.1726684570312,226000,0.0,0.0,0.01049694831709469
2006-01-05,933.1329213105353,980.4935771246503,929.2928681364178,972.1734619140625,920000,0.0,0.0,0.05193920475615421
2006-01-06,971.5334828390095,972.1734917209851,953.6132341436918,961.933349609375,710000,0.0,0.0,-0.010533215219150516
2006-01-09,961.933349609375,961.933349609375,961.933349609375,961.933349609375,0,0.0,0.0,0.0
2006-01-10,995.8538228164733,999.6938761178221,968.9734497070312,968.9734497070312,689000,0.0,0.0,0.007318698432188686
2006-01-11,969.6134264646508,976.6535239505329,954.8932226305341,972.1734619140625,505000,0.0,0.0,0.003302476665381082
2006-01-12,983.053629293584,987.53369140625,981.1336026738699,987.53369140625,246000,0.0,0.0,0.015799885610892517
2006-01-13,978.5733776369655,1013.1338500976561,976.6533513891493,1013.1338500976562,613000,0.0,0.0,0.025923326884120357
2006-01-16,1011.854006551618,1027.8542280340914,1005.4539179586287,1018.8941040039062,491000,0.0,0.0,0.005685580346264096
2006-01-17,1006.0938687411222,1006.0938687411222,980.4935158469459,985.6135864257812,513000,0.0,0.0,-0.03266337242245676
2006-01-18,981.7733148573551,981.7733148573551,949.1328721860871,955.532958984375,517000,0.0,0.0,-0.03051969641620944
2006-01-19,951.6931783187696,980.4935771246503,951.6931783187696,972.1734619140625,455000,0.0,0.0,0.01741489163008514
2006-01-20,1023.3740293121338,1067.5346347045897,1005.4537836456299,1024.0140380859375,508000,0.0,0.0,0.05332440989472054
2006-01-23,1011.2140850732,1054.0946823516206,1002.2539602687539,1035.534423828125,366000,0.0,0.0,0.011250222471286708
2006-01-24,1036.17447273137,1052.1746962139423,1029.7743833383413,1040.0145263671875,388000,0.0,0.0,0.0043263675605302865
2006-01-25,1024.6541744283918,1045.13445773989,1024.6541744283918,1038.0943603515625,312000,0.0,0.0,-0.001846287688242465
2006-01-26,1048.9743179330644,1052.174361611933,1040.6542043680065,1043.854248046875,191000,0.0,0.0,0.005548520361252862
2006-01-27,1053.45437738884,1088.014849065023,1052.814368654096,1070.0946044921875,533000,0.0,0.0,0.025137950527489794
2006-01-30,1092.495141023715,1096.335194243482,1077.774937014608,1081.614990234375,363000,0.0,0.0,0.010765763787449867
2006-01-31,1038.7344337633763,1047.694558269037,1029.1343003644542,1031.6943359375,647000,0.0,0.0,-0.0461538114279072
2006-02-01,1040.014387293952,1041.93441385511,1016.3340597063359,1024.6541748046875,325000,0.0,0.0,-0.006823882702055473
2006-02-02,1050.2544640933766,1050.2544640933766,1040.6543318804572,1044.494384765625,421000,0.0,0.0,0.01936283523630733
2006-02-03,1036.1740423909202,1036.1740423909202,1027.853929635465,1032.9739990234375,232000,0.0,0.0,-0.011029629177731315
2006-02-06,1032.9743190209565,1033.6143278927168,1020.8141504575128,1027.854248046875,279000,0.0,0.0,-0.004956321244680595
2006-02-07,1040.6541807318877,1048.3342853867357,1031.0540499133278,1041.294189453125,404000,0.0,0.0,0.013075726866711435
2006-02-08,1047.694558269037,1068.1748428534042,1024.0142292183623,1031.6943359375,524000,0.0,0.0,-0.009219155943496316
2006-02-09,1042.5741291258857,1048.9742158608512,1030.4139643294511,1032.9739990234375,245000,0.0,0.0,0.0012403509851341976
2006-02-10,1036.174200213397,1039.374244068287,1022.7340160228588,1036.814208984375,227000,0.0,0.0,0.0037176249978876363
2006-02-13,1024.0139491324921,1027.2139927235312,992.0135132221018,1014.413818359375,354000,0.0,0.0,-0.02160501894253808
2006-02-14,1015.0540365614115,1027.214204716939,977.2935143942467,1010.573974609375,336000,0.0,0.0,-0.0037852833631645266
2006-02-15,1004.8135926421089,1009.9336619039796,990.7334021719647,1004.173583984375,290000,0.0,0.0,-0.0063334211901449056
2006-02-16,1007.3740299916108,1055.3746985109062,1006.0940121644296,1048.974609375,625000,0.0,0.0,0.04461482168537323
2006-02-17,1056.6545817302708,1074.5748290279373,1041.2943697608423,1061.1346435546875,767000,0.0,0.0,0.011592305543918435
2006-02-20,1070.0947730654761,1107.2152855282739,1064.334693545387,1088.655029296875,565000,0.0,0.0,0.025934866898697395
2006-02-21,1081.6151113303522,1123.2156925353656,1064.334869906731,1122.57568359375,549000,0.0,0.0,0.03115831313320916
2006-02-22,1109.7754437915125,1120.015586294779,1098.2552834753376,1102.0953369140625,356000,0.0,0.0,-0.01824406761967523
2006-02-23,1137.2961090794397,1145.6162269286422,1124.4959277729745,1133.4560546875,314000,0.0,0.0,0.028455539845808175
2006-02-24,1108.495042822827,1126.415286009339,1107.2150254523617,1113.6151123046875,303000,0.0,0.0,-0.017504818383349496
2006-02-27,1126.415235266838,1139.21540839487,1120.0151487028218,1121.295166015625,382000,0.0,0.0,0.006896506365689614
2006-02-28,1123.215654180887,1123.215654180887,1088.0151635940215,1104.6553955078125,329000,0.0,0.0,-0.014839777261271614
2006-03-01,1104.015235524064,1110.4153238459426,1095.6951207056218,1101.4552001953125,149000,0.0,0.0,-0.0028970078139426425
2006-03-02,1095.0550220196062,1095.0550220196062,1057.2945040189302,1064.974609375,445000,0.0,0.0,-0.0331203582441153
2006-03-03,1057.9347341652685,1057.9347341652685,1032.974386535235,1048.974609375,313000,0.0,0.0,-0.015023832361026779
2006-03-06,1054.0945182867808,1086.7349678512167,1053.4545094717919,1084.81494140625,395000,0.0,0.0,0.034167015779918986
2006-03-07,1085.4550608202894,1086.7350785806907,1072.014874336076,1083.5350341796875,187000,0.0,0.0,-0.0011798392312917239
2006-03-08,1070.7350138719657,1070.7350138719657,1034.894511315582,1046.4146728515625,287000,0.0,0.0,-0.034258570472737615
2006-03-09,1052.1747261527535,1100.8154069238053,1052.1747261527535,1098.25537109375,366000,0.0,0.0,0.049541257005616623
2006-03-10,1078.4148532563606,1091.8550383711283,1078.4148532563606,1084.81494140625,1666000,0.0,0.0,-0.012237982204552966
2006-03-13,1086.73521548645,1107.2155022329555,1084.815188603965,1098.8953857421875,308000,0.0,0.0,0.012979581860925515
2006-03-14,1106.575040627982,1106.575040627982,1084.8147448608613,1089.934814453125,195000,0.0,0.0,-0.008154162266329479
2006-03-15,1066.2550330079293,1075.215159335727,1059.214933750374,1069.455078125,362000,0.0,0.0,-0.01878987262041054
2006-03-16,1072.6551232420707,1081.6152495698682,1061.1349608206162,1069.455078125,234000,0.0,0.0,0.0
2006-03-17,1080.9749405551963,1094.4151263169838,1073.2948344056035,1090.5750732421875,177000,0.0,0.0,0.019748370501186274
2006-03-20,1092.494937918933,1107.21513919142,1090.5749116659997,1099.5350341796875,199000,0.0,0.0,0.008215813067194766
2006-03-21,1099.5350341796875,1099.5350341796875,1099.5350341796875,1099.5350341796875,0,0.0,0.0,0.0
2006-03-22,1079.6949876601725,1080.3349965443813,1063.6947655549536,1070.73486328125,545000,0.0,0.0,-0.02619304524473287
2006-03-23,1082.2550056868683,1085.4550500561377,1068.8148193359375,1068.8148193359375,255000,0.0,0.0,-0.0017932020439014318
2006-03-24,1094.4151263169838,1095.6951440085827,1088.01503785899,1090.5750732421875,457000,0.0,0.0,0.020359236710218775
2006-03-27,1110.415564248728,1118.0956718977106,1096.9753758630086,1100.8154296875,446000,0.0,0.0,0.009389868424984904
2006-03-28,1108.640735284706,1124.944275509481,1096.2500447138768,1114.510009765625,294000,32.0,0.0,0.012440396190678937
2006-03-29,1114.510102053939,1117.7708103689006,1109.29296875,1109.29296875,303000,0.0,0.0,-0.0046810176399600945
2006-03-30,1124.9444034807277,1146.4650790255764,1123.640120114373,1131.4658203125,421000,0.0,0.0,0.019988273780807697
2006-03-31,1141.9002352055813,1146.465227579333,1127.553116316648,1138.6395263671875,252000,0.0,0.0,0.006340188033878258
2006-04-03,1149.7260929022702,1149.7260929022702,1141.2482487685609,1141.900390625,286000,0.0,0.0,0.002863824926415681
2006-04-04,1130.1617954201895,1190.1588439941406,1124.944660761585,1142.552490234375,1862000,0.0,0.0,0.0005710652301451624
2006-04-05,1152.3343970486862,1152.9865387561274,1125.596587043595,1130.813720703125,778000,0.0,0.0,-0.01027416213397947
2006-04-06,1137.9873865179773,1139.2916700555338,1117.1188499170746,1119.7274169921875,475000,0.0,0.0,-0.009803828436078965
2006-04-07,1133.4223246890492,1154.2908600112871,1132.7701829602292,1151.0301513671875,528000,0.0,0.0,0.027955673764857414
2006-04-10,1141.2482487685609,1145.8132417636352,1133.4225464912909,1141.900390625,314000,0.0,0.0,-0.007931817191185853
2006-04-11,1144.5089674460512,1145.1611093078438,1134.726839519162,1137.987548828125,204000,0.0,0.0,-0.003426605182903386
2006-04-12,1128.2051583098469,1128.8573000198526,1109.2930487196818,1109.9451904296875,666000,0.0,0.0,-0.02464206082686482
2006-04-13,1121.0314900999701,1125.5964816245191,1113.2057903436003,1122.9879150390625,290000,0.0,0.0,0.011750782580828067
2006-04-14,1122.3361911784802,1122.3361911784802,1115.1626303981413,1118.42333984375,251000,0.0,0.0,-0.004064669916909791
2006-04-17,1122.9881054916873,1122.9881054916873,1109.2931285954473,1110.597412109375,277000,0.0,0.0,-0.006997285782205043
2006-04-18,1111.249222117457,1134.726318359375,1110.5970805551815,1134.726318359375,363000,0.0,0.0,0.021726060214899645
2006-04-19,1134.7264947615608,1138.639344743497,1125.5965114703758,1128.205078125,238000,0.0,0.0,-0.0057469718723045515
2006-04-20,1134.7266003403954,1143.8565844810653,1132.118033443061,1136.0308837890625,290000,0.0,0.0,0.006936509873779695
2006-04-21,1140.5961491350447,1141.248291015625,1127.5533115234375,1141.248291015625,223000,0.0,0.0,0.004592663193416557
2006-04-24,1121.03173633447,1121.03173633447,1104.0760498046875,1104.0760498046875,466000,0.0,0.0,-0.03257156352703672
2006-04-25,1094.9457745815068,1094.9457745815068,1079.294375778674,1087.772216796875,384000,0.0,0.0,-0.014766947449586176
2006-04-26,1085.8160512680824,1101.4674538088836,1079.946775315282,1098.85888671875,232000,0.0,0.0,0.010192087783342574
2006-04-27,1111.9015425994617,1112.5536842666754,1077.9901759043462,1086.468017578125,305000,0.0,0.0,-0.011276124068691606
2006-04-28,1089.728747340611,1096.90230582101,1078.6423387799946,1095.5980224609375,335000,0.0,0.0,0.008403381171923074
2006-05-01,1096.2500821174342,1115.8143310546875,1091.6850906987415,1115.8143310546875,351000,0.0,0.0,0.018452304749820625
2006-05-02,1109.9453986180972,1142.552490234375,1099.5111293008883,1142.552490234375,702000,0.0,0.0,0.023962910706133433
2006-05-03,1142.552490234375,1142.552490234375,1142.552490234375,1142.552490234375,0,0.0,0.0,0.0
2006-05-04,1142.552490234375,1142.552490234375,1142.552490234375,1142.552490234375,0,0.0,0.0,0.0
2006-05-05,1142.552490234375,1142.552490234375,1142.552490234375,1142.552490234375,0,0.0,0.0,0.0
2006-05-08,1151.6823136242272,1162.7687232117762,1150.378030143339,1160.16015625,448000,0.0,0.0,0.015410815840953607
2006-05-09,1162.768714575674,1166.0294232536764,1160.160147633272,1164.072998046875,287000,0.0,0.0,0.003372673829381112
2006-05-10,1167.985910926963,1182.3330298774897,1167.3337691564845,1172.5509033203125,478000,0.0,0.0,0.007282967037000265
2006-05-11,1177.1157484597306,1216.8963914824694,1167.9857648151676,1203.201416015625,610000,0.0,0.0,0.026140027361302165
2006-05-12,1192.7668202993032,1228.6346033044763,1186.8975467166383,1206.4617919921875,485000,0.0,0.0,0.0027097507808453436
2006-05-15,1210.375036697547,1302.3270195501084,1210.375036697547,1249.5035400390625,535000,0.0,0.0,0.03567601421989641
2006-05-16,1236.4605393104491,1239.0691058490788,1208.4184490201806,1212.331298828125,298000,0.0,0.0,-0.029749608560353025
2006-05-17,1238.4170480501853,1271.6762736692267,1234.5041979773569,1269.7198486328125,544000,0.0,0.0,0.04733734900695952
2006-05-18,1237.1124931987601,1271.6759945901858,1237.1124931987601,1266.4588623046875,333000,0.0,0.0,-0.002568272309546371
2006-05-19,1271.6765669055453,1304.2836583646617,1263.8508649553573,1301.02294921875,366000,0.0,0.0,0.027291914441787135
2006-05-22,1287.979827231549,1287.979827231549,1218.8528086560837,1226.0263671875,581000,0.0,0.0,-0.057644319092360896
2006-05-23,1199.9406358388874,1226.026301835385,1190.1585110902008,1198.6363525390625,384000,0.0,0.0,-0.022340477645085288
2006-05-24,1203.2015110523957,1238.4171650344172,1195.375810167502,1233.8521728515625,256000,0.0,0.0,0.029379903452704914
2006-05-25,1207.7665843028435,1211.6794350079283,1128.8574284169665,1143.856689453125,849000,0.0,0.0,-0.07293862699163423
2006-05-26,1209.071134380888,1267.7639078945233,1209.071134380888,1254.7210693359375,838000,0.0,0.0,0.09692156448008937
2006-05-29,1241.6778185791272,1248.851377404952,1234.5042597533024,1240.37353515625,300000,0.0,0.0,-0.011434839607245117
2006-05-30,1229.2871911325508,1278.1978220794695,1227.3307658946742,1265.80712890625,351000,0.0,0.0,0.02050478588032445
2006-05-31,1270.371881763182,1271.0240233862637,1241.0255087245048,1242.98193359375,392000,0.0,0.0,-0.018032127321184088
2006-06-01,1239.0693024406332,1239.0693024406332,1222.765758987467,1235.80859375,269000,0.0,0.0,-0.00577107329549853
2006-06-02,1265.8071579049954,1281.458560166572,1239.0693457081356,1271.0242919921875,510000,0.0,0.0,0.02849607813077859
2006-06-05,1257.981778975584,1262.546772471089,1247.5475081287154,1254.7210693359375,215000,0.0,0.0,-0.01282683797545403
2006-06-06,1239.0693198602628,1241.6778868494423,1216.896500452237,1227.98291015625,352000,0.0,0.0,-0.021310042393596462
2006-06-07,1207.1144264770573,1211.679418905658,1197.3322998443423,1204.505859375,275000,0.0,0.0,-0.019118385595661702
2006-06-08,1201.8974197323312,1238.417363034019,1196.6802849749472,1236.4609375,634000,0.0,0.0,0.02652961617105043
2006-06-09,1226.0262992981284,1236.4605656751337,1200.5927750041778,1219.5048828125,1041000,0.0,0.0,-0.013713376762053975
