Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
1970-03-30,2510.239990234375,2510.239990234375,2510.239990234375,2510.239990234375,0,0.0,0.0,0.010010574619831791
1970-03-31,2510.239990234375,2510.239990234375,2510.239990234375,2510.239990234375,0,0.0,0.0,0.0
1970-04-01,2521.419921875,2521.419921875,2521.419921875,2521.419921875,0,0.0,0.0,0.004453730194769578
1970-04-02,2522.840087890625,2522.840087890625,2522.840087890625,2522.840087890625,0,0.0,0.0,0.0005632405785740424
1970-04-03,2500.090087890625,2500.090087890625,2500.090087890625,2500.090087890625,0,0.0,0.0,-0.00901761475457663
1970-04-06,2534.449951171875,2534.449951171875,2534.449951171875,2534.449951171875,0,0.0,0.0,0.013743450065129448
1970-04-07,2524.1298828125,2524.1298828125,2524.1298828125,2524.1298828125,0,0.0,0.0,-0.004071916415079868
1970-04-08,2529.64990234375,2529.64990234375,2529.64990234375,2529.64990234375,0,0.0,0.0,0.0021868999566294622
1970-04-09,2515.050048828125,2515.050048828125,2515.050048828125,2515.050048828125,0,0.0,0.0,-0.005771491739666401
1970-04-10,2513.93994140625,2513.93994140625,2513.93994140625,2513.93994140625,0,0.0,0.0,-0.0004413858175077445
1970-04-13,2508.159912109375,2508.159912109375,2508.159912109375,2508.159912109375,0,0.0,0.0,-0.0022991914809395997
1970-04-14,2502.030029296875,2502.030029296875,2502.030029296875,2502.030029296875,0,0.0,0.0,-0.0024439760730187166
1970-04-15,2502.030029296875,2502.030029296875,2502.030029296875,2502.030029296875,0,0.0,0.0,0.0
1970-04-16,2502.64990234375,2502.64990234375,2502.64990234375,2502.64990234375,0,0.0,0.0,0.00024774804443472576
1970-04-17,2471.2099609375,2471.2099609375,2471.2099609375,2471.2099609375,0,0.0,0.0,-0.012562660632957967
1970-04-20,2470.669921875,2470.669921875,2470.669921875,2470.669921875,0,0.0,0.0,-0.0002185322457567418
1970-04-21,2469.639892578125,2469.639892578125,2469.639892578125,2469.639892578125,0,0.0,0.0,-0.0004169028358483873
1970-04-22,2436.39990234375,2436.39990234375,2436.39990234375,2436.39990234375,0,0.0,0.0,-0.013459448211161962
1970-04-23,2415.669921875,2415.669921875,2415.669921875,2415.669921875,0,0.0,0.0,-0.008508447422284182
1970-04-24,2422.860107421875,2422.860107421875,2422.860107421875,2422.860107421875,0,0.0,0.0,0.0029764768281315135
1970-04-27,2386.06005859375,2386.06005859375,2386.06005859375,2386.06005859375,0,0.0,0.0,-0.015188680813802091
1970-04-28,2315.429931640625,2315.429931640625,2315.429931640625,2315.429931640625,0,0.0,0.0,-0.02960115220014692
1970-04-30,2114.320068359375,2114.320068359375,2114.320068359375,2114.320068359375,0,0.0,0.0,-0.08685638055078226
1970-05-01,2114.320068359375,2114.320068359375,2114.320068359375,2114.320068359375,0,0.0,0.0,0.0
1970-05-06,2191.389892578125,2191.389892578125,2191.389892578125,2191.389892578125,0,0.0,0.0,0.03645135160569746
1970-05-07,2209.610107421875,2209.610107421875,2209.610107421875,2209.610107421875,0,0.0,0.0,0.008314456001398352
1970-05-08,2190.5400390625,2190.5400390625,2190.5400390625,2190.5400390625,0,0.0,0.0,-0.008630512820031244
1970-05-11,2139.070068359375,2139.070068359375,2139.070068359375,2139.070068359375,0,0.0,0.0,-0.023496475656821558
1970-05-12,2149.429931640625,2149.429931640625,2149.429931640625,2149.429931640625,0,0.0,0.0,0.004843162192062156
1970-05-13,2096.75,2096.75,2096.75,2096.75,0,0.0,0.0,-0.024508792245400257
1970-05-14,2048.719970703125,2048.719970703125,2048.719970703125,2048.719970703125,0,0.0,0.0,-0.022906893667282713
1970-05-15,2018.7099609375,2018.7099609375,2018.7099609375,2018.7099609375,0,0.0,0.0,-0.01464817554120168
1970-05-18,2047.9000244140625,2047.9000244140625,2047.9000244140625,2047.9000244140625,0,0.0,0.0,0.014459760956946122
1970-05-19,2047.9000244140625,2047.9000244140625,2047.9000244140625,2047.9000244140625,0,0.0,0.0,0.0
1970-05-20,1983.780029296875,1983.780029296875,1983.780029296875,1983.780029296875,0,0.0,0.0,-0.03131011980701215
1970-05-21,1982.3299560546875,1982.3299560546875,1982.3299560546875,1982.3299560546875,0,0.0,0.0,-0.0007309647343820558
1970-05-22,1989.3399658203125,1989.3399658203125,1989.3399658203125,1989.3399658203125,0,0.0,0.0,0.0035362477090223887
1970-05-25,1933.3299560546875,1933.3299560546875,1933.3299560546875,1933.3299560546875,0,0.0,0.0,-0.028155071897190354
1970-05-26,1946.47998046875,1946.47998046875,1946.47998046875,1946.47998046875,0,0.0,0.0,0.006801748647653261
1970-05-27,1929.6400146484375,1929.6400146484375,1929.6400146484375,1929.6400146484375,0,0.0,0.0,-0.008651497055858326
1970-05-28,2009.0999755859375,2009.0999755859375,2009.0999755859375,2009.0999755859375,0,0.0,0.0,0.041178644894538374
1970-05-29,2026.0999755859375,2026.0999755859375,2026.0999755859375,2026.0999755859375,0,0.0,0.0,0.00846150027702941
1970-06-01,2082.3701171875,2082.3701171875,2082.3701171875,2082.3701171875,0,0.0,0.0,0.02777263821114717
1970-06-02,2082.3701171875,2082.3701171875,2082.3701171875,2082.3701171875,0,0.0,0.0,0.0
1970-06-03,2109.22998046875,2109.22998046875,2109.22998046875,2109.22998046875,0,0.0,0.0,0.01289869800740684
1970-06-04,2133.85009765625,2133.85009765625,2133.85009765625,2133.85009765625,0,0.0,0.0,0.01167256174787945
1970-06-05,2123.820068359375,2123.820068359375,2123.820068359375,2123.820068359375,0,0.0,0.0,-0.004700437630502541
1970-06-08,2109.580078125,2109.580078125,2109.580078125,2109.580078125,0,0.0,0.0,-0.006704894847977982
1970-06-09,2091.830078125,2091.830078125,2091.830078125,2091.830078125,0,0.0,0.0,-0.008413996787349332
1970-06-10,2109.469970703125,2109.469970703125,2109.469970703125,2109.469970703125,0,0.0,0.0,0.008432755969326244
1970-06-11,2029.4100341796875,2029.4100341796875,2029.4100341796875,2029.4100341796875,0,0.0,0.0,-0.03795263153082573
1970-06-12,2048.93994140625,2048.93994140625,2048.93994140625,2048.93994140625,0,0.0,0.0,0.009623440752551948
1970-06-15,2072.800048828125,2072.800048828125,2072.800048828125,2072.800048828125,0,0.0,0.0,0.011645098492003125
1970-06-16,2054.3701171875,2054.3701171875,2054.3701171875,2054.3701171875,0,0.0,0.0,-0.008891321500616778
1970-06-17,2054.3701171875,2054.3701171875,2054.3701171875,2054.3701171875,0,0.0,0.0,0.0
1970-06-18,2082.02001953125,2082.02001953125,2082.02001953125,2082.02001953125,0,0.0,0.0,0.013459065682674298
1970-06-19,2113.219970703125,2113.219970703125,2113.219970703125,2113.219970703125,0,0.0,0.0,0.014985423232817707
1970-06-22,2149.280029296875,2149.280029296875,2149.280029296875,2149.280029296875,0,0.0,0.0,0.017064034550909435
1970-06-23,2131.889892578125,2131.889892578125,2131.889892578125,2131.889892578125,0,0.0,0.0,-0.008091145165685543
1970-06-24,2140.469970703125,2140.469970703125,2140.469970703125,2140.469970703125,0,0.0,0.0,0.004024634740692035
1970-06-25,2143.449951171875,2143.449951171875,2143.449951171875,2143.449951171875,0,0.0,0.0,0.0013922084913768895
1970-06-26,2135.8798828125,2135.8798828125,2135.8798828125,2135.8798828125,0,0.0,0.0,-0.0035317215385580747
1970-06-29,2131.81005859375,2131.81005859375,2131.81005859375,2131.81005859375,0,0.0,0.0,-0.0019054555696226272
1970-06-30,2138.110107421875,2138.110107421875,2138.110107421875,2138.110107421875,0,0.0,0.0,0.002955258045963527
1970-07-01,2148.7900390625,2148.7900390625,2148.7900390625,2148.7900390625,0,0.0,0.0,0.004995033512798175
1970-07-02,2148.7900390625,2148.7900390625,2148.7900390625,2148.7900390625,0,0.0,0.0,0.0
1970-07-03,2135.25,2135.25,2135.25,2135.25,0,0.0,0.0,-0.006301238751277638
1970-07-06,2117.64990234375,2117.64990234375,2117.64990234375,2117.64990234375,0,0.0,0.0,-0.008242640279241265
1970-07-07,2116.860107421875,2116.860107421875,2116.860107421875,2116.860107421875,0,0.0,0.0,-0.00037295821230920456
1970-07-08,2121.510009765625,2121.510009765625,2121.510009765625,2121.510009765625,0,0.0,0.0,0.002196603510759676
1970-07-09,2111.10009765625,2111.10009765625,2111.10009765625,2111.10009765625,0,0.0,0.0,-0.004906840911170218
1970-07-10,2102.219970703125,2102.219970703125,2102.219970703125,2102.219970703125,0,0.0,0.0,-0.004206397869520151
1970-07-13,2110.010009765625,2110.010009765625,2110.010009765625,2110.010009765625,0,0.0,0.0,0.0037056250873188645
1970-07-14,2110.8701171875,2110.8701171875,2110.8701171875,2110.8701171875,0,0.0,0.0,0.00040763191543846666
1970-07-15,2087.989990234375,2087.989990234375,2087.989990234375,2087.989990234375,0,0.0,0.0,-0.010839192220699179
1970-07-16,2067.760009765625,2067.760009765625,2067.760009765625,2067.760009765625,0,0.0,0.0,-0.009688734411259947
1970-07-17,2067.760009765625,2067.760009765625,2067.760009765625,2067.760009765625,0,0.0,0.0,0.0
1970-07-21,2148.93994140625,2148.93994140625,2148.93994140625,2148.93994140625,0,0.0,0.0,0.03925984217570133
1970-07-22,2132.18994140625,2132.18994140625,2132.18994140625,2132.18994140625,0,0.0,0.0,-0.007794540776713821
1970-07-23,2125.6201171875,2125.6201171875,2125.6201171875,2125.6201171875,0,0.0,0.0,-0.0030812565480995424
1970-07-24,2128.35009765625,2128.35009765625,2128.35009765625,2128.35009765625,0,0.0,0.0,0.0012843219005482798
1970-07-27,2130.050048828125,2130.050048828125,2130.050048828125,2130.050048828125,0,0.0,0.0,0.0007987178301853692
1970-07-28,2138.56005859375,2138.56005859375,2138.56005859375,2138.56005859375,0,0.0,0.0,0.003995215873123126
1970-07-29,2132.429931640625,2132.429931640625,2132.429931640625,2132.429931640625,0,0.0,0.0,-0.002866474069078029
1970-07-30,2140.5,2140.5,2140.5,2140.5,0,0.0,0.0,0.003784447141560232
1970-07-31,2159.159912109375,2159.159912109375,2159.159912109375,2159.159912109375,0,0.0,0.0,0.008717548287491272
1970-08-03,2159.159912109375,2159.159912109375,2159.159912109375,2159.159912109375,0,0.0,0.0,0.0
1970-08-04,2164.2099609375,2164.2099609375,2164.2099609375,2164.2099609375,0,0.0,0.0,0.0023388952341150127
1970-08-05,2169.780029296875,2169.780029296875,2169.780029296875,2169.780029296875,0,0.0,0.0,0.002573719029073329
1970-08-06,2147.72998046875,2147.72998046875,2147.72998046875,2147.72998046875,0,0.0,0.0,-0.010162342970439497
1970-08-07,2143.090087890625,2143.090087890625,2143.090087890625,2143.090087890625,0,0.0,0.0,-0.002160370540207457
1970-08-10,2141.3798828125,2141.3798828125,2141.3798828125,2141.3798828125,0,0.0,0.0,-0.000798008953421192
1970-08-11,2123.52001953125,2123.52001953125,2123.52001953125,2123.52001953125,0,0.0,0.0,-0.008340352603757872
1970-08-12,2122.830078125,2122.830078125,2122.830078125,2122.830078125,0,0.0,0.0,-0.00032490459232981106
1970-08-13,2142.85009765625,2142.85009765625,2142.85009765625,2142.85009765625,0,0.0,0.0,0.009430815842280227
1970-08-14,2136.14990234375,2136.14990234375,2136.14990234375,2136.14990234375,0,0.0,0.0,-0.0031267680925644026
1970-08-17,2140.639892578125,2140.639892578125,2140.639892578125,2140.639892578125,0,0.0,0.0,0.0021019078433814897
1970-08-18,2140.639892578125,2140.639892578125,2140.639892578125,2140.639892578125,0,0.0,0.0,0.0
1970-08-19,2155.989990234375,2155.989990234375,2155.989990234375,2155.989990234375,0,0.0,0.0,0.007170798652062382
1970-08-20,2161.429931640625,2161.429931640625,2161.429931640625,2161.429931640625,0,0.0,0.0,0.0025231756320254206
1970-08-21,2164.280029296875,2164.280029296875,2164.280029296875,2164.280029296875,0,0.0,0.0,0.0013186167242935642
1970-08-24,2168.14990234375,2168.14990234375,2168.14990234375,2168.14990234375,0,0.0,0.0,0.001788064850430704
1970-08-25,2153.179931640625,2153.179931640625,2153.179931640625,2153.179931640625,0,0.0,0.0,-0.006904490638282246
1970-08-26,2153.360107421875,2153.360107421875,2153.360107421875,2153.360107421875,0,0.0,0.0,8.367892464655746e-05
1970-08-27,2163.5,2163.5,2163.5,2163.5,0,0.0,0.0,0.004708869892767309
1970-08-28,2157.840087890625,2157.840087890625,2157.840087890625,2157.840087890625,0,0.0,0.0,-0.0026160906444996357
1970-08-31,2132.2099609375,2132.2099609375,2132.2099609375,2132.2099609375,0,0.0,0.0,-0.011877676708740514
1970-09-01,2130.5400390625,2130.5400390625,2130.5400390625,2130.5400390625,0,0.0,0.0,-0.0007831882908312382
1970-09-02,2130.5400390625,2130.5400390625,2130.5400390625,2130.5400390625,0,0.0,0.0,0.0
1970-09-03,2139.050048828125,2139.050048828125,2139.050048828125,2139.050048828125,0,0.0,0.0,0.003994297037182015
1970-09-04,2144.9599609375,2144.9599609375,2144.9599609375,2144.9599609375,0,0.0,0.0,0.002762867616217246
1970-09-07,2150.5400390625,2150.5400390625,2150.5400390625,2150.5400390625,0,0.0,0.0,0.002601483583200004
1970-09-08,2165.179931640625,2165.179931640625,2165.179931640625,2165.179931640625,0,0.0,0.0,0.006807542436878755
1970-09-09,2176.989990234375,2176.989990234375,2176.989990234375,2176.989990234375,0,0.0,0.0,0.005454539099113642
1970-09-10,2165.469970703125,2165.469970703125,2165.469970703125,2165.469970703125,0,0.0,0.0,-0.005291719108919679
1970-09-11,2157.260009765625,2157.260009765625,2157.260009765625,2157.260009765625,0,0.0,0.0,-0.003791306759536428
1970-09-14,2168.39990234375,2168.39990234375,2168.39990234375,2168.39990234375,0,0.0,0.0,0.005163908164846243
1970-09-15,2168.39990234375,2168.39990234375,2168.39990234375,2168.39990234375,0,0.0,0.0,0.0
1970-09-16,2139.89990234375,2139.89990234375,2139.89990234375,2139.89990234375,0,0.0,0.0,-0.013143332080579495
1970-09-17,2136.800048828125,2136.800048828125,2136.800048828125,2136.800048828125,0,0.0,0.0,-0.0014485974377725919
1970-09-18,2136.800048828125,2136.800048828125,2136.800048828125,2136.800048828125,0,0.0,0.0,0.0
1970-09-21,2076.989990234375,2076.989990234375,2076.989990234375,2076.989990234375,0,0.0,0.0,-0.0279904797955014
1970-09-22,2089.360107421875,2089.360107421875,2089.360107421875,2089.360107421875,0,0.0,0.0,0.0059557904687370655
1970-09-24,2094.0,2094.0,2094.0,2094.0,0,0.0,0.0,0.0022207242119933746
1970-09-25,2065.02001953125,2065.02001953125,2065.02001953125,2065.02001953125,0,0.0,0.0,-0.013839532220033424
1970-09-28,2020.8800048828125,2020.8800048828125,2020.8800048828125,2020.8800048828125,0,0.0,0.0,-0.02137510253215713
1970-09-29,2065.43994140625,2065.43994140625,2065.43994140625,2065.43994140625,0,0.0,0.0,0.02204976862345731
1970-09-30,2065.43994140625,2065.43994140625,2065.43994140625,2065.43994140625,0,0.0,0.0,0.0
1970-10-01,2061.64990234375,2061.64990234375,2061.64990234375,2061.64990234375,0,0.0,0.0,-0.0018349790698438673
1970-10-02,2065.590087890625,2065.590087890625,2065.590087890625,2065.590087890625,0,0.0,0.0,0.001911180721031025
1970-10-05,2065.590087890625,2065.590087890625,2065.590087890625,2065.590087890625,0,0.0,0.0,0.0
1970-10-06,2094.360107421875,2094.360107421875,2094.360107421875,2094.360107421875,0,0.0,0.0,0.01392823276017463
1970-10-07,2083.159912109375,2083.159912109375,2083.159912109375,2083.159912109375,0,0.0,0.0,-0.005347788698232603
1970-10-08,2079.929931640625,2079.929931640625,2079.929931640625,2079.929931640625,0,0.0,0.0,-0.0015505196936510535
1970-10-09,2081.320068359375,2081.320068359375,2081.320068359375,2081.320068359375,0,0.0,0.0,0.0006683574757027078
1970-10-12,2092.4599609375,2092.4599609375,2092.4599609375,2092.4599609375,0,0.0,0.0,0.005352320744644645
1970-10-13,2094.47998046875,2094.47998046875,2094.47998046875,2094.47998046875,0,0.0,0.0,0.0009653802552784807
1970-10-14,2096.1201171875,2096.1201171875,2096.1201171875,2096.1201171875,0,0.0,0.0,0.000783075863242555
1970-10-15,2118.39990234375,2118.39990234375,2118.39990234375,2118.39990234375,0,0.0,0.0,0.010629059362373017
1970-10-16,2114.2099609375,2114.2099609375,2114.2099609375,2114.2099609375,0,0.0,0.0,-0.001977880286726963
1970-10-19,2133.030029296875,2133.030029296875,2133.030029296875,2133.030029296875,0,0.0,0.0,0.00890170262514034
1970-10-20,2133.030029296875,2133.030029296875,2133.030029296875,2133.030029296875,0,0.0,0.0,0.0
1970-10-21,2106.840087890625,2106.840087890625,2106.840087890625,2106.840087890625,0,0.0,0.0,-0.01227828068359782
1970-10-22,2107.159912109375,2107.159912109375,2107.159912109375,2107.159912109375,0,0.0,0.0,0.00015180279727355916
1970-10-23,2101.679931640625,2101.679931640625,2101.679931640625,2101.679931640625,0,0.0,0.0,-0.0026006476476976292
1970-10-26,2094.89990234375,2094.89990234375,2094.89990234375,2094.89990234375,0,0.0,0.0,-0.0032260046807328635
1970-10-27,2095.18994140625,2095.18994140625,2095.18994140625,2095.18994140625,0,0.0,0.0,0.00013845008163659855
1970-10-28,2104.469970703125,2104.469970703125,2104.469970703125,2104.469970703125,0,0.0,0.0,0.004429206685980125
1970-10-29,2117.260009765625,2117.260009765625,2117.260009765625,2117.260009765625,0,0.0,0.0,0.006077558359374846
1970-10-30,2114.199951171875,2114.199951171875,2114.199951171875,2114.199951171875,0,0.0,0.0,-0.0014452918298346606
1970-11-02,2139.320068359375,2139.320068359375,2139.320068359375,2139.320068359375,0,0.0,0.0,0.011881618469235189
1970-11-04,2143.719970703125,2143.719970703125,2143.719970703125,2143.719970703125,0,0.0,0.0,0.002056682592205261
1970-11-05,2143.719970703125,2143.719970703125,2143.719970703125,2143.719970703125,0,0.0,0.0,0.0
1970-11-06,2136.590087890625,2136.590087890625,2136.590087890625,2136.590087890625,0,0.0,0.0,-0.003325939446354731
1970-11-09,2147.97998046875,2147.97998046875,2147.97998046875,2147.97998046875,0,0.0,0.0,0.00533087401400878
1970-11-10,2142.72998046875,2142.72998046875,2142.72998046875,2142.72998046875,0,0.0,0.0,-0.0024441568579490758
1970-11-11,2122.550048828125,2122.550048828125,2122.550048828125,2122.550048828125,0,0.0,0.0,-0.00941786031117664
1970-11-12,2109.989990234375,2109.989990234375,2109.989990234375,2109.989990234375,0,0.0,0.0,-0.005917438130933372
1970-11-13,2111.090087890625,2111.090087890625,2111.090087890625,2111.090087890625,0,0.0,0.0,0.0005213757701891808
1970-11-16,2098.449951171875,2098.449951171875,2098.449951171875,2098.449951171875,0,0.0,0.0,-0.005987492808220196
1970-11-17,2075.659912109375,2075.659912109375,2075.659912109375,2075.659912109375,0,0.0,0.0,-0.010860415827298131
1970-11-18,2087.8798828125,2087.8798828125,2087.8798828125,2087.8798828125,0,0.0,0.0,0.005887270179393944
1970-11-19,2075.159912109375,2075.159912109375,2075.159912109375,2075.159912109375,0,0.0,0.0,-0.006092290465479433
1970-11-20,2075.159912109375,2075.159912109375,2075.159912109375,2075.159912109375,0,0.0,0.0,0.0
1970-11-24,2060.030029296875,2060.030029296875,2060.030029296875,2060.030029296875,0,0.0,0.0,-0.0072909479044054315
1970-11-25,2056.929931640625,2056.929931640625,2056.929931640625,2056.929931640625,0,0.0,0.0,-0.0015048798377508277
1970-11-26,2041.1500244140625,2041.1500244140625,2041.1500244140625,2041.1500244140625,0,0.0,0.0,-0.007671582285730172
1970-11-27,2012.1300048828125,2012.1300048828125,2012.1300048828125,2012.1300048828125,0,0.0,0.0,-0.014217484841458683
1970-11-30,1990.469970703125,1990.469970703125,1990.469970703125,1990.469970703125,0,0.0,0.0,-0.010764728982285088
1970-12-01,2027.3699951171875,2027.3699951171875,2027.3699951171875,2027.3699951171875,0,0.0,0.0,0.0185383477054053
1970-12-02,2017.1199951171875,2017.1199951171875,2017.1199951171875,2017.1199951171875,0,0.0,0.0,-0.0050558112355842955
1970-12-03,1992.719970703125,1992.719970703125,1992.719970703125,1992.719970703125,0,0.0,0.0,-0.012096466483465185
1970-12-04,1989.68994140625,1989.68994140625,1989.68994140625,1989.68994140625,0,0.0,0.0,-0.0015205494707848377
1970-12-07,1969.5699462890625,1969.5699462890625,1969.5699462890625,1969.5699462890625,0,0.0,0.0,-0.010112125863674715
1970-12-08,1963.4000244140625,1963.4000244140625,1963.4000244140625,1963.4000244140625,0,0.0,0.0,-0.0031326238941780105
1970-12-09,1965.780029296875,1965.780029296875,1965.780029296875,1965.780029296875,0,0.0,0.0,0.0012121854197912896
1970-12-10,1973.1600341796875,1973.1600341796875,1973.1600341796875,1973.1600341796875,0,0.0,0.0,0.003754237388123416
1970-12-11,2018.1700439453125,2018.1700439453125,2018.1700439453125,2018.1700439453125,0,0.0,0.0,0.022811129855636603
1970-12-14,2015.9100341796875,2015.9100341796875,2015.9100341796875,2015.9100341796875,0,0.0,0.0,-0.0011198311918290127
1970-12-15,1997.1099853515625,1997.1099853515625,1997.1099853515625,1997.1099853515625,0,0.0,0.0,-0.00932583721960345
1970-12-16,1973.4100341796875,1973.4100341796875,1973.4100341796875,1973.4100341796875,0,0.0,0.0,-0.01186712366655307
1970-12-17,1972.780029296875,1972.780029296875,1972.780029296875,1972.780029296875,0,0.0,0.0,-0.00031924682245487723
1970-12-18,1977.56005859375,1977.56005859375,1977.56005859375,1977.56005859375,0,0.0,0.0,0.0024229915276354763
1970-12-21,1988.9599609375,1988.9599609375,1988.9599609375,1988.9599609375,0,0.0,0.0,0.0057646301533094135
1970-12-22,1979.7099609375,1979.7099609375,1979.7099609375,1979.7099609375,0,0.0,0.0,-0.004650671799164785
1970-12-24,1987.9599609375,1987.9599609375,1987.9599609375,1987.9599609375,0,0.0,0.0,0.004167277107649303
1970-12-25,1982.6099853515625,1982.6099853515625,1982.6099853515625,1982.6099853515625,0,0.0,0.0,-0.002691188802119826
1970-12-28,1987.1400146484375,1987.1400146484375,1987.1400146484375,1987.1400146484375,0,0.0,0.0,0.0022848817116554176
1970-12-29,1987.1400146484375,1987.1400146484375,1987.1400146484375,1987.1400146484375,0,0.0,0.0,0.0
1970-12-30,1987.1400146484375,1987.1400146484375,1987.1400146484375,1987.1400146484375,0,0.0,0.0,0.0
1971-01-05,1989.43994140625,1989.43994140625,1989.43994140625,1989.43994140625,0,0.0,0.0,0.0011574054877152573
1971-01-06,1981.739990234375,1981.739990234375,1981.739990234375,1981.739990234375,0,0.0,0.0,-0.003870411471900148
1971-01-07,2000.9599609375,2000.9599609375,2000.9599609375,2000.9599609375,0,0.0,0.0,0.009698533005256582
1971-01-08,2040.9300537109375,2040.9300537109375,2040.9300537109375,2040.9300537109375,0,0.0,0.0,0.019975458556757086
1971-01-12,2092.330078125,2092.330078125,2092.330078125,2092.330078125,0,0.0,0.0,0.02518460851737858
1971-01-13,2089.219970703125,2089.219970703125,2089.219970703125,2089.219970703125,0,0.0,0.0,-0.0014864324966651354
1971-01-14,2093.89990234375,2093.89990234375,2093.89990234375,2093.89990234375,0,0.0,0.0,0.002240037768282521
1971-01-18,2097.39990234375,2097.39990234375,2097.39990234375,2097.39990234375,0,0.0,0.0,0.001671522118169344
1971-01-19,2115.25,2115.25,2115.25,2115.25,0,0.0,0.0,0.008510583812034733
1971-01-20,2102.3701171875,2102.3701171875,2102.3701171875,2102.3701171875,0,0.0,0.0,-0.006089059360595672
1971-01-21,2112.5,2112.5,2112.5,2112.5,0,0.0,0.0,0.004818315637995951
1971-01-22,2113.72998046875,2113.72998046875,2113.72998046875,2113.72998046875,0,0.0,0.0,0.0005822392751479999
1971-01-25,2105.010009765625,2105.010009765625,2105.010009765625,2105.010009765625,0,0.0,0.0,-0.004125394815657213
1971-01-26,2109.199951171875,2109.199951171875,2109.199951171875,2109.199951171875,0,0.0,0.0,0.001990461511732544
1971-01-27,2099.080078125,2099.080078125,2099.080078125,2099.080078125,0,0.0,0.0,-0.004797967609117548
1971-01-28,2102.360107421875,2102.360107421875,2102.360107421875,2102.360107421875,0,0.0,0.0,0.0015626032236963905
1971-01-29,2100.89990234375,2100.89990234375,2100.89990234375,2100.89990234375,0,0.0,0.0,-0.0006945551682464579
1971-02-01,2104.8798828125,2104.8798828125,2104.8798828125,2104.8798828125,0,0.0,0.0,0.0018944169897432417
1971-02-02,2113.550048828125,2113.550048828125,2113.550048828125,2113.550048828125,0,0.0,0.0,0.004119078759040606
1971-02-03,2129.72998046875,2129.72998046875,2129.72998046875,2129.72998046875,0,0.0,0.0,0.0076553340431166905
1971-02-04,2133.340087890625,2133.340087890625,2133.340087890625,2133.340087890625,0,0.0,0.0,0.0016951010010575196
1971-02-05,2125.159912109375,2125.159912109375,2125.159912109375,2125.159912109375,0,0.0,0.0,-0.003834445256845287
1971-02-08,2128.25,2128.25,2128.25,2128.25,0,0.0,0.0,0.0014540495861121716
1971-02-09,2122.659912109375,2122.659912109375,2122.659912109375,2122.659912109375,0,0.0,0.0,-0.0026266124236461463
1971-02-10,2139.2900390625,2139.2900390625,2139.2900390625,2139.2900390625,0,0.0,0.0,0.007834569663398794
1971-02-12,2149.8798828125,2149.8798828125,2149.8798828125,2149.8798828125,0,0.0,0.0,0.004950167371714054
1971-02-15,2166.639892578125,2166.639892578125,2166.639892578125,2166.639892578125,0,0.0,0.0,0.007795788918076418
1971-02-16,2173.280029296875,2173.280029296875,2173.280029296875,2173.280029296875,0,0.0,0.0,0.003064716357109365
1971-02-17,2166.68994140625,2166.68994140625,2166.68994140625,2166.68994140625,0,0.0,0.0,-0.003032323401396697
1971-02-18,2202.889892578125,2202.889892578125,2202.889892578125,2202.889892578125,0,0.0,0.0,0.016707490296641092
1971-02-19,2213.389892578125,2213.389892578125,2213.389892578125,2213.389892578125,0,0.0,0.0,0.004766466102266831
1971-02-22,2230.090087890625,2230.090087890625,2230.090087890625,2230.090087890625,0,0.0,0.0,0.007545076160552888
1971-02-23,2204.330078125,2204.330078125,2204.330078125,2204.330078125,0,0.0,0.0,-0.011551107242483871
1971-02-24,2184.5,2184.5,2184.5,2184.5,0,0.0,0.0,-0.008995965859100119
1971-02-25,2216.64990234375,2216.64990234375,2216.64990234375,2216.64990234375,0,0.0,0.0,0.014717281915197944
1971-02-26,2232.419921875,2232.419921875,2232.419921875,2232.419921875,0,0.0,0.0,0.0071143483301425725
1971-03-01,2256.050048828125,2256.050048828125,2256.050048828125,2256.050048828125,0,0.0,0.0,0.010584983013983473
1971-03-02,2246.610107421875,2246.610107421875,2246.610107421875,2246.610107421875,0,0.0,0.0,-0.0041842783634846725
1971-03-03,2268.590087890625,2268.590087890625,2268.590087890625,2268.590087890625,0,0.0,0.0,0.009783620395963366
1971-03-04,2275.280029296875,2275.280029296875,2275.280029296875,2275.280029296875,0,0.0,0.0,0.0029489423593798136
1971-03-05,2256.429931640625,2256.429931640625,2256.429931640625,2256.429931640625,0,0.0,0.0,-0.008284737444856471
1971-03-08,2273.3798828125,2273.3798828125,2273.3798828125,2273.3798828125,0,0.0,0.0,0.007511844677379864
1971-03-09,2271.159912109375,2271.159912109375,2271.159912109375,2271.159912109375,0,0.0,0.0,-0.0009765067069998912
1971-03-10,2305.590087890625,2305.590087890625,2305.590087890625,2305.590087890625,0,0.0,0.0,0.015159732081248434
1971-03-11,2309.10009765625,2309.10009765625,2309.10009765625,2309.10009765625,0,0.0,0.0,0.001522391072055873
1971-03-12,2316.2099609375,2316.2099609375,2316.2099609375,2316.2099609375,0,0.0,0.0,0.0030790623968472985
1971-03-15,2301.39990234375,2301.39990234375,2301.39990234375,2301.39990234375,0,0.0,0.0,-0.006394091573527105
1971-03-16,2320.010009765625,2320.010009765625,2320.010009765625,2320.010009765625,0,0.0,0.0,0.008086429222023739
1971-03-17,2317.360107421875,2317.360107421875,2317.360107421875,2317.360107421875,0,0.0,0.0,-0.0011421943580397498
1971-03-18,2319.5400390625,2319.5400390625,2319.5400390625,2319.5400390625,0,0.0,0.0,0.0009406961109079681
